70.7801 阴道移植物固定术
70.7802 腹腔镜阴道移植物固定术
70.7900x005 阴道断蒂缝合术
70.7900x006 阴道断蒂止血术
70.7900x010 阴道黏膜瓣移植术
70.7901 阴道延长术
70.7902 阴道扩张术
70.7903 阴道缩窄术
70.7904 阴道断蒂术
70.7905 阴道残端缝合术
70.7906 阴道会阴成形术
70.7907 阴道穹窿修补术
70.7908 阴道陈旧性产科裂伤修补术
70.7909 腹腔镜阴道会阴成形术
70.9100x001 阴道黏膜剥脱术
70.9200x001 阴道后疝修补术
70.9201 直肠子宫陷凹封闭术
70.9300x001 阴道小肠膨出修补术（用移植物或假体）
71.3x00x001 大阴唇病损切除术
71.3x00x007 女性会阴部瘢痕切除术
71.3x00x011 外阴病损烧灼术
71.3x00x013 外阴窦道切除术
71.3x00x021 女性会阴皮肤和皮下坏死组织切除清创术
71.3x00x023 女性外阴皮肤和皮下坏死组织切除清创术
71.3x00x025 小阴唇病损切除术
71.3x01 会阴病损切除术
71.3x03 外阴部分切除术
71.3x04 外阴病损切除术
71.3x05 外阴病损破坏术
71.4x01 阴蒂病损切除术
71.4x02 阴蒂切除术
71.4x03 阴蒂部分切除术
71.4x04 阴蒂成形术
71.4x05 阴蒂保留血管神经复位术
71.5x00x001 外阴广泛性切除术
71.5x00x003 外阴根治性局部扩大切除术
71.5x00x004 外阴根治性局部切除术
71.8x00 外阴的其他手术
71.9x00 女性生殖器官的其他手术
71.0100x002 小阴唇粘连松解术
71.0100x003 大阴唇粘连松解术
71.0100x004 阴唇粘连松解术
71.0900x001 会阴切开引流术
71.0900x004 外阴血肿清除术
71.0900x006 外阴脓肿穿刺术
71.0901 阴道入口切开扩大术
71.0902 外阴切开引流术
71.0903 会阴造口术
71.0904 会阴切开术
71.0905 会阴切开异物取出术
71.2100x001 前庭大腺囊肿抽吸术
71.2200x001 前庭大腺囊肿切开术
71.2300x001 前庭大腺造袋术
71.2400x001 前庭大腺病损切除术
71.2400x003 前庭大腺切除术
71.2401 巴多林腺病损切除术
71.2900x001 前庭大腺瘘管切除术
71.2900x002 前庭大腺造口术
71.6100 单侧外阴切除术
71.6200 双侧外阴切除术
71.6200x002 外阴单纯切除术
71.7101 外阴裂伤缝合术
71.7102 会阴裂伤缝合术
71.7201 外阴瘘修补术
71.7202 会阴瘘修补术
71.7900x001 会阴陈旧性产科裂伤修补术
71.7900x008 小阴唇成形术
71.7900x009 大阴唇成形术
71.7900x010 后盆底重建术
71.7900x011 前盆底重建术
71.7900x012 阴唇黏膜游离移植术
71.7900x013 阴唇成形术
71.7901 外阴成形术
71.7902 外阴陈旧性产科裂伤修补术
71.7903 会阴成形术
71.7904 会阴陈旧性裂伤修补术
72.0x00 低位产钳手术
72.1x00 低位产钳手术伴外阴切开术
72.4x00 产钳胎头旋转
72.6x00 头后出产钳助产
72.8x00 其他特定器械的分娩
72.9x00 器械分娩
72.2100 中位产钳手术伴外阴切开术
72.2900x001 中位产钳术
72.3100 高位产钳手术伴外阴切开术
72.3900x001 高位产钳术
72.5100x001 后出头产钳伴部分臀牵引术
72.5200x001 部分臀位牵引术
72.5300 头娩出后用产钳的全部臀位牵引
72.5400x001 全部臀位牵引术
72.7100x001 胎头吸引伴会阴切开术
72.7900x001 胎头吸引术
73.1x00x001 剥膜引产
73.1x00x002 子宫颈扩张引产
73.1x01 水囊引产
73.1x02 子宫颈扩张球囊引产
73.3x00x001 试用产钳
73.4x00x004 米非司酮配伍前列腺素终止妊娠
73.6x00x002 会阴中切缝合术
73.6x01 会阴侧切缝合术
73.6x02 会阴直切缝合术
73.8x00x002 毁胎术
73.8x00x003 钳夹术
73.8x00x005 胎儿脑积水穿刺放液
73.8x00x006 胎儿锁骨切断助产术
73.8x01 选择性减胎术
73.8x02 碎胎术
73.2100x001 内倒转助产
73.2200 内倒转术与联合倒转术伴牵引术
73.5900x001 臀助产术
73.9100 胎位外倒转术
73.9200 脐带脱垂复位
73.9300 子宫颈切开助产
73.9400 耻骨切开助产
73.9900 其他助产手术
74.0x00 古典式剖宫产
74.0x00x001 子宫体剖宫产
74.0x00x002 子宫上段剖宫产
74.1x01 剖宫产术,子宫下段横切口
74.1x02 剖宫产术,子宫下段直切口
74.2x00 腹膜外剖宫产
74.3x00x006 子宫韧带妊娠物去除术
74.3x00x010 经阴道子宫颈妊娠物穿刺术
74.3x00x011 经阴道输卵管间质部妊娠物穿刺术
74.3x00x012 腹腔镜下卵巢切开胚胎清除术
74.3x00x013 卵巢切开胚胎清除术
74.3x00x014 腹腔镜下子宫韧带妊娠清除术
74.3x00x015 腹腔镜下残角子宫妊娠清除术
74.3x00x016 宫腔镜下子宫颈娠清除术
74.3x00x017 宫腔镜下子宫角妊娠清除术
74.3x00x018 宫腔镜下子宫瘢痕妊娠清除术
74.3x00x019 经阴道子宫瘢痕妊娠切除术
74.3x01 腹腔妊娠清除术
74.3x02 子宫角妊娠清除术
74.3x03 子宫颈妊娠清除术
74.3x04 子宫瘢痕妊娠清除术
74.3x05 腹腔镜腹腔妊娠清除术
74.3x06 腹腔镜子宫角妊娠清除术
74.3x07 腹腔镜子宫肌壁间妊娠清除术
74.3x08 腹腔镜子宫瘢痕妊娠清除术
74.3x09 宫腔镜子宫肌壁间妊娠清除术
74.4x01 腹腔妊娠剖宫产术
74.9100 子宫切开终止妊娠
74.9100x001 腹腔镜下子宫切开的治疗性流产
74.9101 腹腔镜子宫切开终止妊娠
74.9900 其他剖宫产
75.0x01 羊膜腔内注射药物引产术
75.0x01x001 药物羊膜腔内注射终止妊娠
75.0x02 利凡诺羊膜腔内注射终止妊娠
75.1x00 诊断性羊膜穿刺
75.1x00x002 绒毛穿刺
75.2x00x001 胎儿宫内输血
75.4x00x001 手取胎膜
75.4x00x002 手取胎盘
75.4x00x003 胎盘钳夹术
75.7x00 产后子宫腔手法探查
75.8x00 子宫或阴道产科填塞
75.8x00x001 子宫产科填塞
75.8x00x002 阴道产科填塞
75.3100 羊膜镜检查
75.3101 胎儿镜检查
75.3200 胎儿心电图（头皮）
75.3300x001 胎儿血样检查
75.3300x002 超声引导下经腹脐血采样术
75.3301 经腹绒毛取样术
75.3302 经宫颈绒毛取样术
75.3303 胎儿活组织检查
75.3500x003 子宫内压力测定
75.3600 胎儿缺陷矫正术
75.3600x002 胎儿镜下胎盘交通血管激光凝固术
75.3700 羊膜腔内灌注
75.3800 胎儿脉搏血氧计
75.5100 子宫颈近期产科裂伤修补术
75.5200 子宫体近期产科裂伤修补术
75.6101 膀胱近期产科裂伤修补术
75.6102 尿道近期产科裂伤修补术
75.6201 直肠近期产科裂伤修补术
75.6202 肛门括约肌近期产科裂伤修补术
75.6901 近期产科盆底裂伤修补术
75.6902 近期产科会阴裂伤修补术
75.6903 近期产科外阴裂伤修补术
75.6904 近期产科外阴切开II期缝合术
75.6905 近期产科阴道裂伤修补术
75.9100x001 产科会阴血肿去除术
75.9200x001 产科外阴血肿去除术
75.9200x002 产科阴道血肿去除术
75.9201 外阴产科血肿排除术
75.9202 阴道产科血肿排除术
75.9203 子宫韧带血肿清除术
75.9300 内翻子宫的手术矫正术
75.9400x001 产科内翻子宫手法复位
75.9900x002 超声引导下羊水减量术
75.9900x004 多胎妊娠减胎术
75.9900x005 产时宫外治疗（EXIT）
75.9900x006 宫颈提拉式缝合术
75.9901 子宫捆绑术
75.9902 子宫缝合术
76.2x00x014 面骨病损局部切除术
76.2x01 下颌骨病损切除术
76.2x02 上颌骨病损切除术
76.2x03 面骨骨折清创术
76.2x04 颌骨囊肿摘除术
76.5x00 颞下颌关节成形术
76.5x00x001 关节镜下颞颌关节成形术
76.0100 面骨死骨切除术
76.0101 下颌骨死骨切除术
76.0102 上颌骨死骨切除术
76.0900x001 面骨切开术
76.0900x003 下颌骨劈开术
76.0900x004 颌骨探查术
76.0903 面骨骨折碎片取出术
76.0905 面骨开窗术
76.3100x001 下颌骨部分切除术伴植骨术
76.3100x009 髁突高位切除术
76.3100x010 髁突摘除术
76.3100x011 下颌骨部分切除术
76.3100x012 鼻内镜下下颌骨部分切除术
76.3101 下颌骨次全切除术
76.3102 半下颌骨切除术
76.3103 下颌骨角切骨术
76.3104 下颌骨体切骨术
76.3900x003 鼻内窥镜下上颌骨部分切除术
76.3900x013 面骨部分切除术
76.3900x014 上颌骨部分切除伴人工骨置入术
76.3900x016 上颌骨次全切除术
76.3901 上颌骨部分切除伴植骨术
76.3902 上颌骨部分切除术
76.3903 颧骨部分切除术
76.3904 上颌骨部分切除伴假体置入术
76.3905 上颌骨切骨术
76.4100 下颌骨全部切除术同时伴重建术
76.4200x002 下颌骨全部切除术
76.4300x003 下颌骨重建术
76.4301 下颌骨缺损修复术
76.4400x002 面骨骨全部切除伴重建术
76.4400x003 上颌骨全部切除伴重建术
76.4500x003 面骨骨全部切除术
76.4501 眶骨切除术
76.4502 上颌骨全部切除术
76.4503 颧骨全切术
76.4600x001 额骨重建术
76.4600x003 眶外壁重建术
76.4600x004 眉弓重建术
76.4600x005 颧骨重建术
76.4600x007 上颌骨重建术
76.6100 下颌支闭合性骨成形术[骨切开术]
76.6200 开放性下颌支骨成形术[骨切开术]
76.6300 下颌骨体骨成形术[骨切开术]
76.6400x002 下颌下缘去骨成形术
76.6400x008 下颌角成形术
76.6400x016 下颌根尖下截骨成形术
76.6400x017 下颌矢状劈开术
76.6401 下颌骨成形术
76.6402 下颌骨截骨成形术
76.6403 下颌后退术
76.6404 下颌前徙术
76.6500x004 上颌骨部分骨成形术
76.6500x006 上颌LeFortΙ型分块截骨成形术
76.6500x008 上颌LeFortII型分块截骨成形术
76.6500x009 上颌LefortIII型截骨成形术
76.6501 上颌骨成形术
76.6502 上颌LefortI型截骨成形术
76.6503 上颌LefortII型截骨成形术
76.6600 上颌骨全骨成形术[骨切开术]
76.6700 颏缩小成形术
76.6800x002 颏成形术
76.6800x003 颏增大成形术
76.6801 颏硅胶植入增大成形术
76.6802 隆颏术
76.6900x003 颧弓降低术
76.6900x004 髁突成形术
76.6901 颌骨修整术
76.6902 面骨成形术
76.6903 颧骨成形术
76.6904 颧弓成形术
76.6905 颧骨增高术
76.7000 面骨骨折复位术
76.7100 颧骨骨折闭合性复位术
76.7200 颧骨骨折开放性复位术
76.7200x001 颧弓骨折切开复位术
76.7201 颧骨骨折切开复位内固定术
76.7300 上颌骨骨折闭合性复位术
76.7300x001 鼻内窥镜下上颌骨骨折闭合复位术
76.7301 上颌骨折闭合复位伴牙弓夹板结扎固定术
76.7400 上颌骨骨折开放性复位术
76.7401 上颌骨骨折切开复位内固定术
76.7500 下颌骨骨折闭合性复位术
76.7501 下颌骨骨折闭合复位伴牙弓夹板结扎固定术
76.7600 下颌骨骨折开放性复位术
76.7601 髁状突骨折切开复位内固定术
76.7602 下颌骨骨折切开复位内固定术
76.7700 牙槽骨折开放性复位术
76.7701 牙槽骨折切开复位内固定术
76.7702 牙槽骨骨折切开复位伴牙齿栓结术
76.7800x001 面骨骨折闭合复位拉力螺钉内固定术
76.7800x003 齿槽骨折闭合复位内固定术
76.7800x004 齿槽骨折闭合复位术
76.7801 眶骨骨折闭合复位术
76.7802 内镜下眶壁骨折整复术
76.7900x001 眶壁骨折切开复位术
76.7900x006 面骨骨折切开复位术
76.7900x013 髁突骨折切开复位内固定术
76.7900x014 鼻内镜下眶骨骨折切开复位术
76.7901 面骨骨折切开复位内固定术
76.7902 眶骨骨折切开复位术
76.7903 眶骨骨折切开复位内固定术
76.9100x002 面骨自体骨植入术
76.9100x004 上颌骨自体骨植入术
76.9100x007 下颌骨自体骨植入术
76.9100x008 眼眶骨片垫高术
76.9100x009 眶骨缺损修复术
76.9100x010 颧骨自体骨植入术
76.9100x011 颧骨异体骨植入术
76.9101 下颌骨骨移植术
76.9102 上颌骨骨移植术
76.9200x001 面骨硅胶假体置入术
76.9200x003 面骨钛网置入术
76.9200x004 下颌骨钛板置入术
76.9200x005 面部生物材料充填术
76.9200x006 眶骨异质成形物置入术
76.9200x007 面骨钛网修补术
76.9200x008 面骨人工骨置入术
76.9200x009 面骨人工珊瑚置入术
76.9200x010 面骨表面植骨术
76.9200x011 上颌骨钛板置入术
76.9200x012 上颌骨人工假体置入术
76.9200x013 下颌骨人工假体置入术
76.9201 上颌骨合成物植入术
76.9202 下颌骨合成物植入术
76.9300 颞下颌脱位闭合性复位术
76.9400 颞下颌脱位开放性复位术
76.9500x003 颞下颌关节病损切除术
76.9500x004 颞下颌关节置换术
76.9500x005 颞颌关节盘切除术
76.9500x006 颞颌髁突切除术
76.9500x007 颞颌关节盘固定术
76.9501 颞下颌关节松解术
76.9601 颞下颌关节腔的灌洗治疗
76.9700 去除面骨内固定装置
76.9700x001 眶骨内固定装置取出术
76.9700x002 颧骨内固定装置取出术
76.9701 下颌骨内固定装置取出术
76.9702 上颌骨内固定装置取出术
76.9901 面骨假体取出术
77.0101 肩胛骨死骨去除术
77.0102 锁骨死骨去除术
77.0103 肋骨死骨去除术
77.0104 胸骨死骨去除术
77.0200 肱骨死骨去除术
77.0301 桡骨死骨去除术
77.0302 尺骨死骨去除术
77.0401 腕骨死骨去除术
77.0402 掌骨死骨去除术
77.0500 股骨死骨去除术
77.0600 髌骨死骨去除术
77.0701 胫骨死骨去除术
77.0702 腓骨死骨去除术
77.0800x001 跟骨死骨切除术
77.0800x002 距骨死骨切除术
77.0801 跗骨死骨去除术
77.0802 跖骨死骨去除术
77.0900x004 足骨死骨去除术
77.0900x005 坐骨死骨切除术
77.0901 骨盆死骨去除术
77.0902 指骨死骨去除术
77.0903 趾骨死骨去除术
77.0904 椎骨死骨去除术
77.1001 骨切开引流术
77.1002 骨碎片去除术
77.1003 骨钻孔减压术
77.1101 肩胛骨切开术不伴切断术
77.1102 锁骨切开术不伴切断术
77.1103 肋骨切开术不伴切断术
77.1104 胸骨切开术不伴切断术
77.1200x001 肱骨开窗引流术
77.1200x002 肱骨减压术
77.1300x001 尺骨开窗引流术
77.1301 桡骨切开术不伴切断术
77.1302 尺骨切开术不伴切断术
77.1401 腕骨切开术不伴切断术
77.1402 掌骨切开术不伴切断术
77.1500x001 股骨颈开窗引流术
77.1500x002 股骨开窗引流术
77.1500x003 股骨头开窗引流术
77.1500x005 股骨髁开窗引流术
77.1500x006 股骨钻孔减压术
77.1501 股骨切开引流术
77.1502 股骨减压术
77.1600x001 髌骨开窗引流术
77.1601 髌骨减压术
77.1700x001 胫骨开窗引流术
77.1700x002 胫骨切开异物去除术
77.1700x003 腓骨开窗引流术
77.1701 胫骨切开引流术
77.1702 胫骨减压术
77.1703 腓骨切开引流术
77.1800x001 距骨减压术
77.1801 跗骨切开引流术
77.1802 跗骨减压术
77.1803 跖骨切开引流术
77.1900x001 胫腓骨骺开放术
77.1900x004 椎骨负压引流管置入术
77.1901 骨盆切开引流术
77.1902 指骨切开引流术
77.1903 趾骨切开引流术
77.1904 椎骨切开引流术
77.2100x001 肩胛骨截骨术
77.2100x002 锁骨截骨术
77.2101 肩胛骨楔形截骨术
77.2102 锁骨楔形截骨术
77.2103 肋骨楔形截骨术
77.2104 胸骨楔形截骨术
77.2200x001 肱骨截骨术
77.2200x002 肱骨外科颈部分切骨术
77.2200x003 肱骨髁上截骨术
77.2300x001 尺骨截骨术
77.2300x002 桡骨截骨术
77.2301 桡骨楔形截骨术
77.2302 尺骨楔形截骨术
77.2400x002 掌骨截骨术
77.2401 腕骨楔形截骨术
77.2402 掌骨楔形截骨术
77.2500x001 股骨截骨术
77.2500x002 股骨上端截骨术
77.2500x003 股骨粗隆间截骨术
77.2500x004 股骨粗隆下截骨术
77.2500x005 股骨麦氏截骨术
77.2500x006 股骨髁上截骨术
77.2500x007 股骨下端截骨术
77.2500x008 股骨粗隆部旋转截骨术
77.2500x009 股骨粗隆下内收截骨术
77.2600 髌骨楔形骨切开术
77.2700x001 腓骨截骨术
77.2700x003 胫骨截骨术
77.2701 胫骨楔形截骨术
77.2702 胫骨上端高位截骨术
77.2703 腓骨楔形截骨术
77.2800x001 跗骨截骨术
77.2800x002 跖骨截骨术
77.2800x003 舟骨截骨术
77.2800x004 骰骨截骨术
77.2800x005 距骨截骨术
77.2801 跗骨楔形切骨术
77.2802 跖骨楔形截骨术
77.2900x001 骨盆截骨术
77.2900x003 指骨截骨术
77.2900x004 椎骨截骨术
77.2900x005 趾骨截骨术
77.2900x006 跟骨截骨术
77.2900x007 髋脱位髋骨截骨术
77.2900x008 髂骨截骨术
77.2901 骨盆楔形截骨术
77.2902 指骨楔形截骨术
77.2903 趾骨楔形截骨术
77.2904 椎骨楔形截骨术
77.3001 骨关节切开术
77.3101 肩胛骨切断术
77.3102 锁骨切断术
77.3103 肋骨切断术
77.3104 胸骨切断术
77.3200 肱骨切断术
77.3301 桡骨切断术
77.3302 尺骨切断术
77.3401 腕骨切断术
77.3402 掌骨切断术
77.3500 股骨切断术
77.3600 髌骨切断术
77.3701 胫骨切断术
77.3702 腓骨切断术
77.3801 跗骨切断术
77.3802 跖骨切断术
77.3901 骨盆切开术
77.3902 髂骨切开术
77.3903 耻骨切开术
77.3904 坐骨耻骨切开术
77.3905 耻骨联合切开术
77.3906 指骨切断术
77.3907 趾骨切断术
77.3908 椎骨切开术
77.5100 𧿹囊肿切除术伴软组织矫正术和第一跖骨切开术
77.5200 𧿹囊肿切除术伴软组织矫正术和关节固定术
77.5301 McBride手术
77.5400x001 小趾囊肿切除矫正术
77.5600x002 锤状趾矫正术
77.5700x001 爪形趾矫正术
77.5800x007 巨趾矫正术
77.5800x008 裂趾成形术
77.5801 翘趾修补术
77.5802 叠交趾修补术
77.5900x001 𧿹囊切除术
77.5900x002 凯勒手术（Keller术）
77.6100x008 胸廓骨病损切除术
77.6100x013 经皮肋骨病损纳米刀消融术
77.6101 肩胛骨病损切除术
77.6102 锁骨病损切除术
77.6103 肋骨病损切除术
77.6104 胸骨病损切除术
77.6201 肱骨病损切除术
77.6301 桡骨病损切除术
77.6302 尺骨病损切除术
77.6401 腕骨病损切除术
77.6402 掌骨病损切除术
77.6501 股骨病损切除术
77.6601 髌骨病损切除术
77.6701 胫骨病损切除术
77.6702 腓骨病损切除术
77.6801 跗骨病损切除术
77.6802 跖骨病损切除术
77.6900x001 耻骨病损切除术
77.6900x004 骶骨病损切除术
77.6900x007 跟骨病损切除术
77.6900x013 踝骨病损切除术
77.6900x020 距骨病损切除术
77.6900x025 髂骨病损切除术
77.6900x032 胸椎病损切除术
77.6900x039 腰椎病损切除术
77.6900x047 足骨病损切除术
77.6900x055 颈椎病损切除术
77.6900x056 骶椎病损切除术
77.6900x057 髋臼病损切除术
77.6900x058 坐骨病损切除术
77.6900x059 经皮椎骨病损射频消融术
77.6900x060 经皮椎骨病损微波消融术
77.6900x061 经皮椎骨病损冷冻消融术
77.6900x062 经皮椎骨病损纳米刀消融术
77.6900x068 经皮髂骨病损纳米刀消融术
77.6900x069 经皮骶骨病损纳米刀消融术
77.6901 骨盆病损切除术
77.6902 指骨病损切除术
77.6903 趾骨病损切除术
77.6904 椎骨病损切除术
77.6905 内镜下脊柱病灶清除术
77.6906 内镜下椎间隙病灶清除引流术
77.7101 肩胛骨切除术用作移植物
77.7102 肋骨切除术用作移植物
77.7200 肱骨切除术用作移植物
77.7301 桡骨切除术用作移植物
77.7302 尺骨切除术用作移植物
77.7400 腕骨和掌骨切除术用作移植物
77.7500 股骨切除术用作移植物
77.7600 髌骨切除术用作移植物
77.7701 胫骨切除术用作移植物
77.7702 腓骨切除术用作移植物
77.7800 跗骨和跖骨切除术用作移植物
77.7900x001 跟骨取骨术
77.7900x005 椎骨取骨术
77.7900x006 趾骨取骨术
77.7901 髂骨切除术用作移植物
77.8100x007 第一肋骨部分切除术
77.8100x009 多根肋骨切除术
77.8101 肩胛骨部分切除术
77.8102 肩峰切除术
77.8103 肋骨部分切除术
77.8104 锁骨部分切除术
77.8105 锁骨头切除术
77.8106 胸骨部分切除术
77.8107 剑突切除术
77.8200 肱骨部分骨切除术
77.8200x002 肱骨髁部分切除术
77.8300x002 尺骨头切除术
77.8300x005 桡骨茎突切除术
77.8300x006 桡骨小头切除术
77.8300x007 关节镜下桡骨小头切除术
77.8301 桡骨部分切除术
77.8302 桡骨头切除术
77.8303 尺骨部分切除术
77.8400x001 月骨切除术
77.8401 腕骨部分切除术
77.8402 掌骨部分切除术
77.8500 股骨部分骨切除术
77.8501 股骨头颈切除术
77.8502 髋臼部分切除术
77.8600 髌骨部分骨切除术
77.8700x003 腓骨小头切除术
77.8700x004 关节镜下胫骨部分切除术
77.8701 胫骨部分切除术
77.8702 腓骨部分切除术
77.8801 跗骨部分切除术
77.8802 跖骨部分切除术
77.8900x002 耻骨部分切除术
77.8900x004 骨盆部分切除术
77.8900x005 髋臼周围截骨术
77.8900x008 脊椎后弓切除术
77.8900x013 椎体部分切除术
77.8900x017 髂骨部分切除术
77.8900x026 足骨部分切除术
77.8900x027 跟骨部分切除术
77.8900x028 副舟骨切除术
77.8901 坐骨部分切除术
77.8902 骶骨部分切除术
77.8903 指骨部分切除术
77.8904 趾骨部分切除术
77.8905 椎骨部分切除术
77.8906 棘突切除术
77.8907 椎骨关节面切除术
77.8908 尾骨部分切除术
77.8909 经口咽入路齿状突磨除术
77.9101 肩胛骨全部切除术
77.9102 锁骨全部切除术
77.9103 肋骨骨全部切除术
77.9104 肋骨椎骨横突切除术
77.9105 颈肋切除术
77.9106 胸骨全部切除术
77.9200 肱骨全部切除术
77.9301 桡骨全部切除术
77.9302 尺骨全部切除术
77.9401 腕骨切除术
77.9402 掌骨全部切除术
77.9500 股骨全部切除术
77.9600 髌骨全部切除术
77.9701 胫骨全部切除术
77.9702 腓骨全部切除术
77.9801 跗骨切除术
77.9802 距骨切除术
77.9803 Kidner手术
77.9804 跖骨切除术
77.9805 籽骨切除术
77.9900x003 骨盆切除术
77.9900x004 前入路胸椎椎体切除术
77.9901 坐骨全部切除术
77.9902 指骨全部切除术
77.9903 趾骨全部切除术
77.9904 全椎体切除术
77.9905 骶骨全部切除术
77.9906 尾骨全部切除术
78.0000x003 同种异体骨植骨术
78.0100x002 锁骨人工骨植骨术
78.0100x003 异体肩胛骨移植术
78.0100x004 异体锁骨移植术
78.0101 肩胛骨植骨术
78.0102 锁骨植骨术
78.0103 肋骨植骨术
78.0104 胸骨植骨术
78.0200x001 肱骨植骨术
78.0200x002 肱骨人工骨植骨术
78.0200x003 异体肱骨上段半关节移植术
78.0200x004 异体肱骨下段半关节移植术
78.0300x004 尺骨人工骨植骨术
78.0300x005 桡骨人工骨植骨术
78.0300x006 异体桡骨移植术
78.0300x007 异体尺骨移植术
78.0301 桡骨植骨术
78.0302 尺骨植骨术
78.0400x001 掌骨人工骨植骨术
78.0401 腕骨植骨术
78.0402 舟状骨植骨术
78.0403 掌骨植骨术
78.0500x001 股骨植骨术
78.0500x002 股骨人工骨植骨术
78.0500x003 异体股骨上段半关节移植术
78.0500x004 异体股骨下段半关节移植术
78.0500x005 异体股骨头移植术
78.0500x006 异体股骨骨板移植术
78.0501 股骨颈骨折骨栓植入术
78.0600x001 髌骨植骨术
78.0600x003 髌骨人工骨植骨术
78.0700x004 胫骨人工骨植骨术
78.0700x005 带血管蒂腓骨移植术
78.0700x006 腓骨人工骨植骨术
78.0700x007 异体胫骨上段半关节移植术
78.0700x008 异体胫骨下段半关节移植术
78.0700x009 异体腓骨移植术
78.0701 胫骨植骨术
78.0702 腓骨植骨术
78.0800x001 距骨植骨术
78.0800x002 距骨人工骨植骨术
78.0801 跗骨植骨术
78.0802 跖骨植骨术
78.0900x001 跟骨植骨术
78.0900x008 颈椎植骨术
78.0900x009 胸椎植骨术
78.0900x010 腰椎植骨术
78.0900x011 骶椎植骨术
78.0900x012 髋骨植骨术
78.0900x013 骶椎人工骨植骨术
78.0900x014 跟骨人工骨植骨术
78.0900x015 颈椎人工骨植骨术
78.0900x016 髋骨人工骨植骨术
78.0900x017 髂骨人工骨植骨术
78.0900x018 胸椎人工骨植骨术
78.0900x019 腰椎人工骨植骨术
78.0900x020 指骨人工骨植骨术
78.0900x021 趾骨人工骨植骨术
78.0900x022 髂骨植骨术
78.0900x023 耻骨植骨术
78.0900x024 坐骨植骨术
78.0900x025 异体半骨盆移植术
78.0900x026 异体椎间融合骨块移植术
78.0901 骨盆植骨术
78.0902 指骨植骨术
78.0903 趾骨植骨术
78.0904 椎骨植骨术
78.1101 肩胛骨外固定架固定术
78.1102 锁骨外固定术
78.1103 肋骨外固定架固定术
78.1104 胸骨外固定架固定术
78.1201 肱骨外固定术
78.1301 桡骨外固定术
78.1302 尺骨外固定术
78.1401 腕骨外固定术
78.1402 掌骨外固定术
78.1501 股骨外固定术
78.1601 髌骨外固定术
78.1701 胫骨外固定术
78.1702 腓骨外固定术
78.1801 跗骨外固定术
78.1802 跖骨外固定术
78.1900x004 椎骨外固定架固定术
78.1901 盆骨外固定术
78.1902 指骨外固定术
78.1903 趾骨外固定术
78.2001 骨骺固定术
78.2002 开放性骨骺骨干固定术
78.2003 经皮骨骺骨干固定术
78.2200 肱骨缩短手术
78.2300x001 关节镜下尺骨短缩术
78.2301 桡骨缩短术
78.2302 尺骨缩短术
78.2400 腕骨和掌骨缩短手术
78.2501 布朗特手术
78.2701 胫骨缩短术
78.2702 腓骨缩短术
78.2800 跗骨和跖骨缩短术
78.2901 指骨短缩术
78.2902 趾骨短缩术
78.2903 巨指畸形骨骺阻滞术
78.3000 肢体延伸术
78.3200x001 肱骨延长术
78.3301 桡骨延长术
78.3302 尺骨延长术
78.3400x001 腕骨延长术
78.3401 掌骨延长术
78.3500x001 股骨延长术
78.3701 胫骨延长术
78.3702 腓骨延长术
78.3800x001 跗骨延长术
78.3800x002 跖骨延长术
78.3900x001 指骨延长术
78.4101 肩胛骨成形术
78.4102 肩胛固定术
78.4103 锁骨成形术
78.4104 肋骨成形术
78.4105 胸骨成形术
78.4106 胸骨缺损修补术
78.4201 肱骨成形术
78.4301 桡骨成形术
78.4302 尺骨成形术
78.4401 腕骨成形术
78.4402 掌骨成形术
78.4501 股骨成形术
78.4600x002 髌骨成形术
78.4600x003 膝关节镜下髌骨成形术
78.4700x001 胫骨结节移位术
78.4701 胫骨成形术
78.4702 腓骨成形术
78.4801 跗骨成形术
78.4802 跖骨成形术
78.4900x001 跟骨修补术
78.4900x005 指骨修补术
78.4900x006 趾骨矫正术
78.4900x007 骨盆重建术
78.4900x008 髂骨修补术
78.4900x009 耻骨成形术
78.4901 骨盆成形术
78.4902 指骨成形术
78.4903 趾骨成形术
78.4904 椎骨成形术
78.5100x003 胸骨内固定装置再置入术
78.5100x004 锁骨髓内针内固定术
78.5100x005 胸骨钢板内固定术
78.5100x006 胸骨钢针内固定术
78.5100x007 胸骨螺钉内固定术
78.5100x009 肋骨钢板内固定术
78.5100x010 肋骨钢针内固定术
78.5100x011 肋骨螺钉内固定术
78.5100x012 肋骨髓内针内固定术
78.5100x013 肩胛骨钢板内固定术
78.5100x014 肩胛骨钢针内固定术
78.5100x015 肩胛骨螺钉内固定术
78.5100x016 锁骨钢板内固定术
78.5100x017 锁骨钢针内固定术
78.5100x018 锁骨螺钉内固定术
78.5101 肩胛骨内固定术
78.5102 锁骨内固定术
78.5103 胸骨内固定术
78.5104 肋骨内固定术
78.5200x003 肱骨螺钉内固定术
78.5200x004 肱骨髓内针内固定术
78.5200x005 肱骨钢板内固定术
78.5200x006 肱骨钢针内固定术
78.5201 肱骨内固定术
78.5300x002 尺骨钢针内固定术
78.5300x003 尺骨螺钉内固定术
78.5300x004 尺骨髓内针内固定术
78.5300x005 桡骨钢板内固定术
78.5300x006 桡骨钢针内固定术
78.5300x007 桡骨螺钉内固定术
78.5300x008 桡骨髓内针内固定术
78.5300x009 尺骨钢板内固定术
78.5301 桡骨内固定术
78.5302 尺骨内固定术
